group_id,group_size,merge_key,FullAddress,inputGranularity,validationGranularity,geocodeGranularity,addressComplete,hasUnconfirmedComponents,hasInferredComponents,possibleNextAction,hasReplacedComponents,hasInferredComponents_detail,hasReplacedComponents_detail,confirmedComponents_detail,unconfirmedComponents_detail,fixed_formattedAddress,fixed_postalAddress_lines,fixed_postalAddress_locality,fixed_postalAddress_adminArea,fixed_postalAddress_postalCode,fixed_postalAddress_regionCode,placeId,lat,lng,http_status,invalid_reason,source_file
88421,324,S REDONDO BLVD LOS ANGELES 90019,1621 S Redondo Blvd Los Angeles 90019,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:5357,,,,"1621 Redondo Boulevard, Los Angeles, CA 90019-5357, USA",1621 Redondo Blvd,Los Angeles,CA,90019-5357,US,ChIJeTYkOwG5woARhULDj_OgHig,34.044419,-118.3511038,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88438,327,S OAKHURST DR BEVERLY HILLS 90212,125 S Oakhurst Dr Beverly Hills 90212,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:3538,,,,"125 South Oakhurst Drive, Beverly Hills, CA 90212-3538, USA",125 S Oakhurst Dr,Beverly Hills,CA,90212-3538,US,ChIJFaUfbla5woAR_qgPd_1R6e0,34.0663077,-118.3910558,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88450,328,W SANTA MONICA BLVD LOS ANGELES 90029,4222 W Santa Monica Blvd Los Angeles 90029,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:3098,,,,"4222 West Santa Monica Boulevard, Los Angeles, CA 90029-3098, USA",4222 W Santa Monica Blvd,Los Angeles,CA,90029-3098,US,ChIJK3DHBE_HwoARtY09l3axVRg,34.0907317,-118.2843423,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88464,330,N NEPTUNE AVE WILMINGTON 90744,639 N Neptune Ave Wilmington 90744,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:5465,,,,"639 North Neptune Avenue, Wilmington, CA 90744-5465, USA",639 N Neptune Ave,Wilmington,CA,90744-5465,US,ChIJJQdZOdk13YARaRRRU8eTmVM,33.7778737,-118.2691576,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88479,333,S WESTWOOD BLVD LOS ANGELES 90024,1281 S Westwood Blvd Los Angeles 90024,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:4970,,,,"1281 South Westwood Boulevard, Los Angeles, CA 90024-4970, USA",1281 S Westwood Blvd,Los Angeles,CA,90024-4970,US,ChIJqe_-RX67woARoKC2_Fa1qXA,34.0570368,-118.4431664,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88481,334,CABRILLO AVE TORRANCE 90501,1201 Cabrillo Ave Torrance 90501,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:2864,,,,"1201 Cabrillo Avenue, Torrance, CA 90501-2864, USA",1201 Cabrillo Ave,Torrance,CA,90501-2864,US,ChIJj73blLBK3YARR9qbfcPHDCk,33.835965,-118.315297,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88486,335,W 137TH ST HAWTHORNE 90250,4709 W 137th St Hawthorne 90250,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:6883,,,,"4709 137th Street, Hawthorne, CA 90250-6883, USA",4709 137th St,Hawthorne,CA,90250-6883,US,ChIJSUordSW0woAR3ROOsNcAoU8,33.908251,-118.3593552,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88509,340,S CHAPEL AVE ALHAMBRA 91801,116 S Chapel Ave Alhambra 91801,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:3977,,,,"116 South Chapel Avenue, Alhambra, CA 91801-3977, USA",116 S Chapel Ave,Alhambra,CA,91801-3977,US,ChIJkeWs8CjFwoARdn-z7kspyDk,34.0953792,-118.1218282,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88512,341,S NORMANDIE AVE GARDENA 90247,14815 S Normandie Ave Gardena 90247,PREMISE,PREMISE,PREMISE_PROXIMITY,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:2903,,,,"14815 Normandie Avenue, Gardena, CA 90247-2903, USA",14815 Normandie Ave,Gardena,CA,90247-2903,US,ChIJT_ysDYe1woARu3cH_Wo_jk4,33.8968214,-118.3013531,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88516,341,W VANOWEN ST VAN NUYS 91406,16233 W Vanowen St Van Nuys 91406,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:4700,,,,"16233 Vanowen Street, Van Nuys, CA 91406-4700, USA",16233 Vanowen St,Van Nuys,CA,91406-4700,US,ChIJBzmK5-GZwoARIsh-YNW7yl0,34.1949239,-118.487017,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88545,348,CALIFORNIA AVE LONG BEACH 90807,4505 California Ave Long Beach 90807,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:1566,,,,"4505 California Avenue, Long Beach, CA 90807-1566, USA",4505 California Ave,Long Beach,CA,90807-1566,US,ChIJqfZL0woz3YARzi10JsY3w5A,33.839135,-118.1822645,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88551,348,XIMENO AVE LONG BEACH 90815,1770 Ximeno Ave Long Beach 90815,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:3749,,,,"1770 Ximeno Avenue, Long Beach, CA 90815-3749, USA",1770 Ximeno Ave,Long Beach,CA,90815-3749,US,ChIJBYSg95Qx3YARifV-KiBvExQ,33.7896803,-118.138467,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88560,350,N ELM AVE LONG BEACH 90806,2650 N Elm Ave Long Beach 90806,PREMISE,PREMISE,PREMISE_PROXIMITY,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:1651,,,,"2650 North Elm Avenue, Long Beach, CA 90806-1651, USA",2650 N Elm Ave,Long Beach,CA,90806-1651,US,ChIJcxxkTO8z3YARf9h2VkTJXdU,33.8055073,-118.1881462,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88567,352,N TERMINO AVE LONG BEACH 90815,1801 N Termino Ave Long Beach 90815,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:2666,,,,"1801 North Termino Avenue, Long Beach, CA 90815-2666, USA",1801 N Termino Ave,Long Beach,CA,90815-2666,US,ChIJWfuluZAx3YAR8IbVkOSMGGo,33.7901776,-118.1461745,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88616,367,N PACIFIC AVE LONG BEACH 90813,1140 N Pacific Ave Long Beach 90813,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:3091,,,,"1140 Pacific Avenue, Long Beach, CA 90813-3091, USA",1140 Pacific Ave,Long Beach,CA,90813-3091,US,ChIJ_UzFb0Ux3YARbyVeHYYS_Pw,33.7809856,-118.1933337,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88621,369,MYRTLE ST GLENDALE 91203,432 Myrtle St Glendale 91203,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:4117,,,,"432 Myrtle Street, Glendale, CA 91203-4117, USA",432 Myrtle St,Glendale,CA,91203-4117,US,ChIJP2tGQVDAwoARIAeitLbcG5o,34.1504813,-118.2628962,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88629,370,NARBONNE AVE LOMITA 90717,25905 Narbonne Ave Lomita 90717,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:3064,,,,"25905 Narbonne Avenue, Lomita, CA 90717-3064, USA",25905 Narbonne Ave,Lomita,CA,90717-3064,US,ChIJq8VmkGlK3YARnIz5Kw_2seA,33.7879774,-118.320697,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88633,372,W WILSHIRE BLVD LOS ANGELES 90010,2975 W Wilshire Blvd Los Angeles 90010,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:1107,,,,"2975 West Wilshire Boulevard, Los Angeles, CA 90010-1107, USA",2975 W Wilshire Blvd,Los Angeles,CA,90010-1107,US,ChIJj7istHDHwoARzY2Pbk_f1mc,34.0621168,-118.286707,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88662,381,E 50TH ST LOS ANGELES 90011,1655 E 50Th St Los Angeles 90011,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:4449,,,,"1655 East 50th Street, Los Angeles, CA 90011-4449, USA",1655 E 50th St,Los Angeles,CA,90011-4449,US,ChIJ84pE-vDIwoARlXlHEWw-CuQ,33.9980661,-118.2443971,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88674,385,E PLYMOUTH ST LONG BEACH 90805,19 E Plymouth St Long Beach 90805,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:8103,,,,"19 East Plymouth Street, Long Beach, CA 90805-8103, USA",19 E Plymouth St,Long Beach,CA,90805-8103,US,ChIJ1S6U7Wcz3YARSosqbe7DniM,33.853508,-118.1953712,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88681,387,VANDERBILT LN REDONDO BEACH 90278,1804 Vanderbilt Ln Redondo Beach 90278,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:5063,,,,"1804 Vanderbilt Lane, Redondo Beach, CA 90278-5063, USA",1804 Vanderbilt Ln,Redondo Beach,CA,90278-5063,US,ChIJ62SJ6WK0woARcUh5BR8vvgg,33.8717709,-118.3797458,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88687,388,W 8TH ST LOS ANGELES 90005,2955 W 8Th St Los Angeles 90005,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:1555,,,,"2955 West 8th Street, Los Angeles, CA 90005-1555, USA",2955 W 8th St,Los Angeles,CA,90005-1555,US,ChIJNyGLWHjHwoAR_PxpruJY2qc,34.0579799,-118.290606,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88703,392,OCEAN PARK BLVD SANTA MONICA 90405,10 Ocean Park Blvd Santa Monica 90405,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:3587,,,,"10 Ocean Park Boulevard, Santa Monica, CA 90405-3587, USA",10 Ocean Park Blvd,Santa Monica,CA,90405-3587,US,ChIJr_GzP9O6woARyJQxgaqcdxs,34.0009711,-118.4851281,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88734,402,SEPULVEDA BLVD TORRANCE 90505,2801 Sepulveda Blvd Torrance 90505,PREMISE,PREMISE,PREMISE_PROXIMITY,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:2801,,,,"2801 Sepulveda Boulevard, Torrance, CA 90505-2801, USA",2801 Sepulveda Blvd,Torrance,CA,90505-2801,US,ChIJh8CGGhNL3YARu7Ql5rzOIXY,33.8241267,-118.3334102,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88735,403,E 51ST ST LOS ANGELES 90011,237 E 51St St Los Angeles 90011,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:6215,,,,"237 East 51st Street, Los Angeles, CA 90011-6215, USA",237 E 51st St,Los Angeles,CA,90011-6215,US,ChIJ12pRfEHIwoARMl95ffgIk6Q,33.9967971,-118.2704336,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88740,406,E SPRING ST LONG BEACH 90815,7890 E Spring St Long Beach 90815,PREMISE,PREMISE,PREMISE_PROXIMITY,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:1636,,,,"7890 East Spring Street, Long Beach, CA 90815-1636, USA",7890 E Spring St,Long Beach,CA,90815-1636,US,ChIJPa29q28u3YARfQc3knsY1nA,33.8087017,-118.0797123,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88765,418,CUDAHY ST HUNTINGTON PARK 90255,3241 Cudahy St Huntington Park 90255,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:6974,,,,"3241 Cudahy Street, Huntington Park, CA 90255-6974, USA",3241 Cudahy St,Huntington Park,CA,90255-6974,US,ChIJz6yylE3JwoARKaZTc7Q_wDo,33.9645001,-118.2102596,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88807,434,S SIERRA MADRE BLVD PASADENA 91107,102 S Sierra Madre Blvd Pasadena 91107,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:4156,,,,"102 South Sierra Madre Boulevard, Pasadena, CA 91107-4156, USA",102 S Sierra Madre Blvd,Pasadena,CA,91107-4156,US,ChIJhcWm_VfbwoARjgwTTBEgwP8,34.1442904,-118.1011187,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88839,449,PLUM CANYON RD SANTA CLARITA 91350,20000 Plum Canyon Rd Santa Clarita 91350,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:2401,,,,"20000 Plum Canyon Road, Santa Clarita, CA 91350-2401, USA",20000 Plum Canyon Rd,Santa Clarita,CA,91350-2401,US,ChIJiYAmaQiIwoARTe64wJwbKg0,34.4458145,-118.4844072,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88848,453,S BROADWAY LOS ANGELES 90037,5702 S Broadway Los Angeles 90037,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:4186,,,,"5702 South Broadway, Los Angeles, CA 90037-4186, USA",5702 S Broadway,Los Angeles,CA,90037-4186,US,ChIJX47l9jjIwoARJfl3YuQWpQI,33.9904303,-118.2780376,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88863,461,S ATLANTIC AVE LONG BEACH 90807,3113 S Atlantic Ave Long Beach 90807,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:5066,,,,"3113 Atlantic Avenue, Long Beach, CA 90807-5066, USA",3113 Atlantic Ave,Long Beach,CA,90807-5066,US,ChIJMZkyA-sz3YARbHtpvukSiAk,33.8136868,-118.1856513,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88875,469,W VENTURA BLVD SHERMAN OAKS 91423,14455 W Ventura Blvd Sherman Oaks 91423,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:2693,,,,"14455 West Ventura Boulevard, Sherman Oaks, CA 91423-2693, USA",14455 W Ventura Blvd,Sherman Oaks,CA,91423-2693,US,ChIJJc9BSs6XwoAR-0BzzpwLuXY,34.1511319,-118.4481869,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88876,471,E 48TH ST LOS ANGELES 90011,1591 E 48Th St Los Angeles 90011,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:4343,,,,"1591 East 48th Street, Los Angeles, CA 90011-4343, USA",1591 E 48th St,Los Angeles,CA,90011-4343,US,ChIJWx6NW_HIwoARMyw7ou6l9H4,34.0003701,-118.2457704,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88880,473,W 6TH ST LONG BEACH 90802,110 W 6th St Long Beach 90802,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:1328,,,,"110 West 6th Street, Long Beach, CA 90802-1328, USA",110 W 6th St,Long Beach,CA,90802-1328,US,ChIJlX1R6kcx3YAR0W2T-_lEAKQ,33.7739437,-118.1927884,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88882,475,E SAN ANTONIO DR LONG BEACH 90807,1203 E San Antonio Dr Long Beach 90807,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:1744,,,,"1203 East San Antonio Drive, Long Beach, CA 90807-1744, USA",1203 E San Antonio Dr,Long Beach,CA,90807-1744,US,ChIJNQbIZQkz3YARAX2-yVgkCWI,33.84197,-118.1760669,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
88891,486,S SPALDING DR BEVERLY HILLS 90212,133 S Spalding Dr Beverly Hills 90212,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:1805,,,,"133 South Spalding Drive, Beverly Hills, CA 90212-1805, USA",133 S Spalding Dr,Beverly Hills,CA,90212-1805,US,ChIJ8Rd-afa7woARqUOwRCpXD2Q,34.0659171,-118.4092223,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
